timestamp,price,quantity,dollar_value
2025-10-19 23:44:35.497,108515.89,0.00015,16.2773835
2025-10-19 23:44:35.538,108516.03,0.00115,124.7934345
2025-10-19 23:44:35.541,108517.17,0.02399,2603.3269083
2025-10-19 23:44:35.573,108523.0,9e-05,9.76707
2025-10-19 23:44:35.604,108523.0,0.00033,35.81259
2025-10-19 23:44:35.620,108524.49,0.01245,1351.1299005
2025-10-19 23:44:35.649,108524.49,0.00187,202.9407963
2025-10-19 23:44:35.659,108524.49,0.00191,207.2817759
2025-10-19 23:44:35.663,108526.21,0.00143,155.19248030000003
2025-10-19 23:44:35.674,108526.21,0.02186,2372.3829506
2025-10-19 23:44:35.687,108530.68,0.18402,19971.815733599997
2025-10-19 23:44:35.690,108530.36,5e-05,5.426518000000001
2025-10-19 23:44:35.691,108524.47,0.0002,21.704894000000003
2025-10-19 23:44:35.692,108519.19,5e-05,5.4259595
2025-10-19 23:44:35.693,108517.18,0.077,8355.82286
2025-10-19 23:44:35.694,108517.18,0.00045,48.832730999999995
2025-10-19 23:44:35.695,108510.0,0.00015,16.2765
2025-10-19 23:44:35.696,108508.19,0.00045,48.8286855
2025-10-19 23:44:35.697,108497.55,5e-05,5.4248775
2025-10-19 23:44:35.698,108497.32,0.001,108.49732000000002
2025-10-19 23:44:35.701,108497.32,0.0092,998.175344
2025-10-19 23:44:35.708,108496.3,0.65091,70621.326633
2025-10-19 23:44:35.722,108497.33,0.101,10958.23033
2025-10-19 23:44:35.724,108497.32,0.05128,5563.7425696
2025-10-19 23:44:35.725,108491.92,9e-05,9.7642728
2025-10-19 23:44:35.728,108488.04,0.101,10957.29204
2025-10-19 23:44:35.735,108485.96,7e-05,7.5940172
2025-10-19 23:44:35.745,108484.63,0.101,10956.94763
2025-10-19 23:44:35.747,108484.62,0.04609,5000.0561357999995
2025-10-19 23:44:35.748,108484.62,0.04609,5000.0561357999995
2025-10-19 23:44:35.758,108484.63,0.101,10956.94763
2025-10-19 23:44:35.761,108484.63,0.00309,335.2175067
2025-10-19 23:44:35.762,108484.63,0.101,10956.94763
2025-10-19 23:44:35.766,108484.62,0.03006,3261.0476771999997
2025-10-19 23:44:35.773,108484.63,0.101,10956.94763
2025-10-19 23:44:35.779,108484.63,0.101,10956.94763
2025-10-19 23:44:35.787,108484.63,0.101,10956.94763
2025-10-19 23:44:35.792,108484.63,0.06954,7544.021170200001
2025-10-19 23:44:35.797,108484.63,0.00758,822.3134954000001
2025-10-19 23:44:35.804,108484.63,0.008,867.8770400000001
2025-10-19 23:44:35.817,108484.64,0.18766,20358.2275424
2025-10-19 23:44:35.821,108484.65,0.00025,27.1211625
2025-10-19 23:44:35.830,108484.66,0.00025,27.121165
2025-10-19 23:44:35.842,108500.55,7e-05,7.595038499999999
2025-10-19 23:44:35.876,108500.0,0.101,10958.5
2025-10-19 23:44:35.883,108499.99,0.00231,250.6349769
2025-10-19 23:44:35.894,108500.0,0.101,10958.5
2025-10-19 23:44:35.901,108500.01,5e-05,5.4250005
2025-10-19 23:44:35.902,108507.86,0.09675,10498.135455
2025-10-19 23:44:35.913,108509.98,0.09781,10613.361143799999
2025-10-19 23:44:35.932,108509.98,0.101,10959.50798
2025-10-19 23:44:35.944,108509.98,0.101,10959.50798
2025-10-19 23:44:35.951,108509.98,0.00225,244.14745499999998
2025-10-19 23:44:35.953,108516.16,0.05253,5700.3538848
2025-10-19 23:44:35.955,108516.17,0.0092,998.348764
2025-10-19 23:44:36.014,108516.17,0.00018,19.5329106
2025-10-19 23:44:36.076,108516.17,0.101,10960.133170000001
2025-10-19 23:44:36.082,108500.0,0.04182,4537.47
2025-10-19 23:44:36.083,108486.72,0.0403,4372.014816
2025-10-19 23:44:36.084,108484.64,0.00045,48.818087999999996
2025-10-19 23:44:36.085,108484.64,0.00045,48.818087999999996
2025-10-19 23:44:36.087,108484.92,0.00015,16.272737999999997
2025-10-19 23:44:36.088,108484.64,0.03306,3586.5021984
2025-10-19 23:44:36.089,108484.66,0.00045,48.818097
2025-10-19 23:44:36.090,108484.66,0.00045,48.818097
2025-10-19 23:44:36.091,108484.92,0.00045,48.818214
2025-10-19 23:44:36.092,108484.92,0.07636,8283.9084912
2025-10-19 23:44:36.093,108484.93,0.005,542.4246499999999
2025-10-19 23:44:36.097,108484.92,0.00922,1000.2309624000001
2025-10-19 23:44:36.104,108484.93,0.005,542.4246499999999
2025-10-19 23:44:36.114,108484.93,0.0008,86.787944
2025-10-19 23:44:36.127,108484.93,0.00073,79.1939989
2025-10-19 23:44:36.128,108484.93,0.00018,19.5272874
2025-10-19 23:44:36.141,108484.93,0.00627,680.2005111
2025-10-19 23:44:36.142,108492.14,0.101,10957.70614
2025-10-19 23:44:36.146,108492.15,5e-05,5.4246075
2025-10-19 23:44:36.148,108494.05,0.10095,10952.4743475
2025-10-19 23:44:36.156,108492.15,0.101,10957.70715
2025-10-19 23:44:36.163,108492.15,0.02719,2949.9015584999997
2025-10-19 23:44:36.164,108492.15,0.00608,659.6322720000001
2025-10-19 23:44:36.170,108492.15,0.101,10957.70715
2025-10-19 23:44:36.177,108492.15,0.101,10957.70715
2025-10-19 23:44:36.189,108492.15,0.101,10957.70715
2025-10-19 23:44:36.196,108492.15,0.101,10957.70715
2025-10-19 23:44:36.203,108493.45,0.0028,303.78166
2025-10-19 23:44:36.210,108493.45,0.101,10957.838450000001
2025-10-19 23:44:36.214,108493.45,0.01495,1621.9770775
2025-10-19 23:44:36.216,108493.45,0.101,10957.838450000001
2025-10-19 23:44:36.220,108493.45,0.09837,10672.5006765
2025-10-19 23:44:36.225,108494.05,9e-05,9.7644645
2025-10-19 23:44:36.228,108497.99,0.06694,7262.8554506
2025-10-19 23:44:36.236,108504.27,0.04781,5187.5891487
2025-10-19 23:44:36.245,108504.34,0.00922,1000.4100148
2025-10-19 23:44:36.253,108504.34,0.0031,336.363454
2025-10-19 23:44:36.263,108505.9,0.00015,16.275885
2025-10-19 23:44:36.270,108507.86,0.00019,20.6164934
2025-10-19 23:44:36.280,108513.24,0.01483,1609.2513492
2025-10-19 23:44:36.282,108513.24,0.00922,1000.4920728000002
2025-10-19 23:44:36.302,108513.24,0.101,10959.83724
2025-10-19 23:44:36.319,108513.24,0.101,10959.83724
2025-10-19 23:44:36.322,108513.23,9e-05,9.766190700000001
2025-10-19 23:44:36.324,108513.24,0.101,10959.83724
2025-10-19 23:44:36.329,108513.24,0.101,10959.83724
2025-10-19 23:44:36.336,108513.24,0.101,10959.83724
2025-10-19 23:44:36.341,108513.24,0.101,10959.83724
2025-10-19 23:44:36.374,108513.24,0.00921,999.4069403999999
2025-10-19 23:44:36.756,108513.23,0.00049,53.1714827
2025-10-19 23:44:36.777,108513.24,0.01381,1498.5678444
2025-10-19 23:44:36.852,108513.23,1.17929,127968.56700669999
2025-10-19 23:44:36.870,108513.23,0.00961,1042.8121403
2025-10-19 23:44:36.995,108513.23,0.51083,55431.8132809
2025-10-19 23:44:37.079,108513.24,0.00269,291.90061560000004
2025-10-19 23:44:37.321,108513.24,0.00633,686.8888092
2025-10-19 23:44:37.324,108513.24,0.0079,857.2545960000001
2025-10-19 23:44:37.498,108513.23,0.00017,18.4472491
2025-10-19 23:44:37.548,108513.23,0.01,1085.1323
2025-10-19 23:44:37.551,108513.23,5e-05,5.4256615
2025-10-19 23:44:37.553,108513.23,0.005,542.56615
2025-10-19 23:44:37.657,108513.24,0.00189,205.0900236
2025-10-19 23:44:37.661,108513.24,0.00754,818.1898296
2025-10-19 23:44:37.682,108513.24,0.00101,109.59837240000002
2025-10-19 23:44:37.686,108513.24,0.00048,52.08635520000001
2025-10-19 23:44:37.769,108513.24,0.00239,259.34664360000005
2025-10-19 23:44:37.785,108513.24,0.00038,41.2350312
2025-10-19 23:44:37.922,108513.24,0.00161,174.70631640000002
2025-10-19 23:44:39.216,108513.24,0.00019,20.6175156
2025-10-19 23:44:39.282,108513.24,0.00274,297.32627759999997
2025-10-19 23:44:39.412,108513.24,0.00269,291.90061560000004
2025-10-19 23:44:39.413,108513.24,0.00555,602.2484820000001
2025-10-19 23:44:39.414,108513.24,0.00333,361.34908920000004
2025-10-19 23:44:39.560,108513.24,0.00057,61.8525468
2025-10-19 23:44:39.710,108513.24,0.02765,3000.391086
2025-10-19 23:44:39.749,108513.24,0.00025,27.128310000000003
2025-10-19 23:44:39.981,108513.32,0.0001,10.851332000000001
2025-10-19 23:44:39.982,108513.78,5e-05,5.425689
2025-10-19 23:44:39.983,108516.17,0.02425,2631.5171225
2025-10-19 23:44:39.985,108519.75,0.00533,578.4102674999999
2025-10-19 23:44:39.986,108520.32,0.10566,11466.257011200001
2025-10-19 23:44:39.997,108520.32,0.00922,1000.5573504000001
2025-10-19 23:44:39.999,108520.32,0.02,2170.4064000000003
2025-10-19 23:44:40.145,108520.31,0.02214,2402.6396634
2025-10-19 23:44:40.409,108520.32,0.00058,62.9417856
2025-10-19 23:44:40.489,108520.31,0.00447,485.0857857
2025-10-19 23:44:40.520,108520.32,8e-05,8.681625600000002
2025-10-19 23:44:40.664,108520.31,0.00918,996.2164458000001
2025-10-19 23:44:40.669,108520.31,8e-05,8.6816248
2025-10-19 23:44:40.953,108520.32,7e-05,7.5964224
2025-10-19 23:44:40.959,108520.32,9e-05,9.7668288
2025-10-19 23:44:41.051,108520.32,0.00011,11.937235200000002
2025-10-19 23:44:41.055,108520.32,7e-05,7.5964224
2025-10-19 23:44:41.110,108520.32,0.00058,62.9417856
2025-10-19 23:44:41.486,108520.32,0.00563,610.9694016
2025-10-19 23:44:41.729,108520.32,0.00046,49.919347200000004
2025-10-19 23:44:41.860,108520.32,0.00026,28.2152832
2025-10-19 23:44:41.994,108520.32,0.0001,10.852032000000001
2025-10-19 23:44:42.208,108520.32,0.00058,62.9417856
2025-10-19 23:44:42.431,108520.32,0.00119,129.13918080000002
2025-10-19 23:44:42.692,108522.16,1.15278,125102.1756048
2025-10-19 23:44:42.693,108522.16,0.33566,36426.5482256
2025-10-19 23:44:42.694,108522.91,0.0233,2528.5838030000004
2025-10-19 23:44:42.695,108523.16,0.27248,29570.390636800003
2025-10-19 23:44:42.696,108523.16,0.0014,151.932424
2025-10-19 23:44:42.698,108524.16,0.28282,30692.802931200004
2025-10-19 23:44:42.699,108524.16,1.67677,181970.0557632
2025-10-19 23:44:42.700,108524.16,0.0003,32.557248
2025-10-19 23:44:42.701,108524.16,0.0005,54.262080000000005
2025-10-19 23:44:42.705,108525.15,0.00075,81.3938625
2025-10-19 23:44:42.736,108525.16,0.26931,29226.9108396
2025-10-19 23:44:42.740,108525.16,7e-05,7.5967611999999995
2025-10-19 23:44:42.752,108525.16,0.11084,12028.9287344
2025-10-19 23:44:42.753,108525.16,0.07969,8648.3700004
2025-10-19 23:44:42.756,108525.16,0.06992,7588.0791872
2025-10-19 23:44:42.766,108525.16,0.09351,10148.1877116
2025-10-19 23:44:42.789,108525.16,0.10037,10892.6703092
2025-10-19 23:44:42.791,108525.16,0.0472,5122.387552
2025-10-19 23:44:42.795,108525.16,0.45216,49070.7363456
2025-10-19 23:44:42.797,108525.16,0.02947,3198.2364652
2025-10-19 23:44:42.828,108525.16,0.08469,9190.9958004
2025-10-19 23:44:42.857,108525.16,0.04979,5403.4677164
2025-10-19 23:44:42.858,108525.16,0.06224,6754.6059583999995
2025-10-19 23:44:42.860,108525.16,0.09931,10777.6336396
2025-10-19 23:44:42.862,108525.16,0.2443,26512.696588
2025-10-19 23:44:42.863,108525.16,0.01857,2015.3122212
2025-10-19 23:44:42.864,108526.09,5e-05,5.4263045
2025-10-19 23:44:42.888,108526.69,0.06937,7528.4964853
2025-10-19 23:44:42.890,108526.69,0.06352,6893.615348799999
2025-10-19 23:44:42.918,108526.7,0.0008,86.82136
2025-10-19 23:44:42.950,108526.71,0.00075,81.39503250000001
2025-10-19 23:44:42.981,108526.72,0.00085,92.24771199999999
2025-10-19 23:44:43.011,108526.73,0.00115,124.80573949999999
2025-10-19 23:44:43.027,108526.74,0.00072,78.13925280000001
2025-10-19 23:44:43.066,108526.75,0.0006,65.11605
2025-10-19 23:44:43.109,108526.75,0.00105,113.9530875
2025-10-19 23:44:43.112,108526.76,0.0015,162.79014
2025-10-19 23:44:43.149,108530.01,0.0009,97.677009
2025-10-19 23:44:43.214,108531.18,0.01167,1266.5588705999999
2025-10-19 23:44:44.111,108531.17,0.00046,49.9243382
2025-10-19 23:44:44.548,108531.18,0.00127,137.8345986
2025-10-19 23:44:44.614,108531.18,0.00058,62.9480844
2025-10-19 23:44:44.681,108531.18,0.00915,993.060297
2025-10-19 23:44:44.798,108531.18,0.00183,198.6120594
2025-10-19 23:44:44.868,108531.17,0.00028,30.388727599999996
2025-10-19 23:44:45.162,108531.18,0.00047,51.0096546
2025-10-19 23:44:45.761,108531.18,6e-05,6.5118708
2025-10-19 23:44:45.850,108531.18,0.00249,270.2426382
2025-10-19 23:44:45.986,108531.18,0.00058,62.9480844
2025-10-19 23:44:46.000,108531.18,7e-05,7.597182599999999
2025-10-19 23:44:46.001,108531.18,7e-05,7.597182599999999
2025-10-19 23:44:46.195,108531.17,0.00939,1019.1076863000001
2025-10-19 23:44:46.302,108531.26,0.0001,10.853126
2025-10-19 23:44:46.385,108535.42,0.07853,8523.286532600001
2025-10-19 23:44:46.415,108535.52,0.03933,4268.7020016
2025-10-19 23:44:46.832,108535.52,0.00058,62.950601600000006
2025-10-19 23:44:46.896,108535.51,0.05671,6155.0487721
2025-10-19 23:44:47.126,108535.52,0.00228,247.4609856
2025-10-19 23:44:47.240,108535.51,8e-05,8.682840800000001
2025-10-19 23:44:47.556,108535.52,0.00012,13.024262400000001
2025-10-19 23:44:47.591,108535.52,0.00032,34.731366400000006
2025-10-19 23:44:47.929,108535.52,0.00058,62.950601600000006
2025-10-19 23:44:48.169,108535.51,0.00056,60.77988559999999
2025-10-19 23:44:48.296,108535.52,0.00492,533.9947584
2025-10-19 23:44:48.459,108535.52,0.00092,99.8526784
2025-10-19 23:44:49.277,108535.52,0.00553,600.2014256
2025-10-19 23:44:49.318,108535.52,0.00058,62.950601600000006
2025-10-19 23:44:50.015,108535.51,0.0014,151.949714
2025-10-19 23:44:50.039,108535.52,5e-05,5.426776
2025-10-19 23:44:50.081,108535.52,0.00141,153.0350832
2025-10-19 23:44:50.102,108535.51,0.00082,88.9991182
2025-10-19 23:44:50.409,108535.52,0.00585,634.9327920000001
2025-10-19 23:44:50.617,108535.52,0.00023,24.9631696
2025-10-19 23:44:50.871,108535.51,0.00132,143.2668732
2025-10-19 23:44:51.388,108535.52,0.00058,62.950601600000006
2025-10-19 23:44:52.336,108535.52,0.00058,62.950601600000006
2025-10-19 23:44:52.459,108535.52,0.00421,456.9345392
2025-10-19 23:44:52.465,108535.52,0.01824,1979.6878848
2025-10-19 23:44:52.467,108535.52,0.00015,16.280328
2025-10-19 23:44:52.960,108537.69,0.001,108.53769
2025-10-19 23:44:53.256,108537.69,0.00099,107.4523131
2025-10-19 23:44:53.295,108540.83,5e-05,5.4270415000000005
2025-10-19 23:44:53.300,108542.02,0.13523,14678.1373646
2025-10-19 23:44:53.303,108544.23,0.00022,23.8797306
2025-10-19 23:44:53.310,108545.33,0.09214,10001.3667062
2025-10-19 23:44:53.407,108545.33,0.00058,62.956291400000005
2025-10-19 23:44:53.525,108545.32,0.00192,208.4070144
2025-10-19 23:44:53.784,108545.33,0.0067,727.2537110000001
2025-10-19 23:44:53.840,108546.2,0.00305,331.06591000000003
2025-10-19 23:44:53.871,108547.43,0.00015,16.2821145
2025-10-19 23:44:53.955,108547.45,0.0007,75.983215
2025-10-19 23:44:53.987,108547.45,0.00095,103.1200775
2025-10-19 23:44:54.017,108547.45,0.23272,25261.162564000002
2025-10-19 23:44:54.067,108547.45,0.00085,92.26533249999999
2025-10-19 23:44:54.069,108548.0,0.00125,135.685
2025-10-19 23:44:54.137,108550.0,0.00058,62.959
2025-10-19 23:44:54.152,108550.0,0.00049,53.189499999999995
2025-10-19 23:44:54.341,108550.0,0.00486,527.553
2025-10-19 23:44:54.365,108550.01,0.0016,173.680016
2025-10-19 23:44:54.415,108557.6,0.00742,805.4973920000001
2025-10-19 23:44:54.932,108560.85,0.00072,78.16381200000001
2025-10-19 23:44:55.366,108560.85,0.03383,3672.6135555
2025-10-19 23:44:55.416,108560.86,0.0046,499.379956
2025-10-19 23:44:55.524,108560.86,0.0001,10.856086000000001
2025-10-19 23:44:57.315,108560.86,8e-05,8.6848688
2025-10-19 23:44:57.745,108560.85,0.03344,3630.274824
2025-10-19 23:44:57.747,108560.85,0.24502,26599.579467
2025-10-19 23:44:58.415,108560.85,0.36253,39356.564950500004
2025-10-19 23:44:58.416,108555.42,0.00155,168.260901
2025-10-19 23:44:58.418,108555.42,0.00015,16.283313
2025-10-19 23:44:58.421,108552.35,0.00015,16.2828525
2025-10-19 23:44:58.426,108551.64,0.0001,10.855164
2025-10-19 23:44:58.575,108550.04,7e-05,7.598502799999999
2025-10-19 23:44:58.698,108550.04,0.0001,10.855004
2025-10-19 23:44:58.908,108550.03,7e-05,7.598502099999999
2025-10-19 23:44:59.096,108550.04,0.00241,261.60559639999997
2025-10-19 23:44:59.148,108550.04,4e-05,4.3420016
2025-10-19 23:44:59.677,108550.03,0.00226,245.3230678
2025-10-19 23:44:59.725,108550.03,0.0847,9194.187541
2025-10-19 23:44:59.950,108550.04,8e-05,8.6840032
2025-10-19 23:45:00.184,108550.03,0.00182,197.5610546
2025-10-19 23:45:00.190,108550.03,0.00023,24.9665069
2025-10-19 23:45:00.203,108550.04,0.36849,39999.6042396
2025-10-19 23:45:00.261,108550.04,0.04606,4999.814842399999
2025-10-19 23:45:00.502,108550.03,0.00023,24.9665069
2025-10-19 23:45:00.516,108550.04,5e-05,5.427502
2025-10-19 23:45:00.755,108550.04,0.00013,14.111505199999998
2025-10-19 23:45:01.095,108550.03,0.00013,14.111503899999999
2025-10-19 23:45:01.697,108550.03,0.00091,98.7805273
2025-10-19 23:45:01.732,108550.03,0.00012,13.026003600000001
2025-10-19 23:45:01.956,108550.03,0.25355,27522.8601065
2025-10-19 23:45:01.958,108549.95,0.0001,10.854995
2025-10-19 23:45:01.960,108549.75,0.00015,16.282462499999998
2025-10-19 23:45:01.961,108548.93,5e-05,5.4274465
2025-10-19 23:45:02.017,108547.84,0.00245,265.942208
2025-10-19 23:45:02.033,108547.83,0.00289,313.7032287
2025-10-19 23:45:02.047,108546.98,0.00095,103.119631
2025-10-19 23:45:02.115,108545.69,0.00581,630.6504589
2025-10-19 23:45:02.117,108545.69,0.0001,10.854569000000001
2025-10-19 23:45:02.531,108545.67,5e-05,5.427283500000001
2025-10-19 23:45:02.840,108545.68,0.02764,3000.2025952
2025-10-19 23:45:02.963,108545.67,0.00028,30.3927876
2025-10-19 23:45:03.083,108545.68,6e-05,6.5127407999999996
2025-10-19 23:45:03.491,108545.66,0.0004,43.418264
2025-10-19 23:45:03.694,108545.64,0.00354,384.2515656
2025-10-19 23:45:03.970,108545.65,0.0001,10.854565
2025-10-19 23:45:06.770,108545.65,0.00011,11.9400215
2025-10-19 23:45:06.814,108545.65,0.23056,25026.285063999996
2025-10-19 23:45:06.847,108545.65,0.01196,1298.205974
2025-10-19 23:45:06.915,108546.24,0.0021,227.947104
2025-10-19 23:45:07.075,108546.24,0.00073,79.2387552
2025-10-19 23:45:07.406,108546.24,0.00023,24.9656352
2025-10-19 23:45:07.500,108546.24,0.03454,3749.1871296000004
2025-10-19 23:45:07.520,108546.24,0.00331,359.2880544
2025-10-19 23:45:07.615,108541.67,0.00015,16.2812505
2025-10-19 23:45:07.749,108541.66,0.44424,48218.54703840001
2025-10-19 23:45:07.752,108541.66,0.00085,92.260411
2025-10-19 23:45:07.753,108540.83,5e-05,5.4270415000000005
2025-10-19 23:45:07.754,108540.22,5e-05,5.427011
2025-10-19 23:45:07.756,108540.23,0.0003,32.562068999999994
2025-10-19 23:45:07.769,108536.46,0.00015,16.280469
2025-10-19 23:45:07.777,108536.06,0.00135,146.523681
2025-10-19 23:45:07.821,108535.52,0.50057,54329.6252464
2025-10-19 23:45:07.825,108531.17,0.009,976.7805299999999
2025-10-19 23:45:07.991,108529.18,0.00045,48.838131
2025-10-19 23:45:08.593,108528.53,0.00093,100.93153290000001
2025-10-19 23:45:08.646,108528.54,0.00552,599.0775408
2025-10-19 23:45:08.784,108528.54,0.00013,14.108710199999997
2025-10-19 23:45:08.913,108528.53,7e-05,7.596997099999999
2025-10-19 23:45:09.155,108528.52,0.00055,59.69068600000001
2025-10-19 23:45:09.156,108524.6,5e-05,5.42623
2025-10-19 23:45:09.157,108519.19,5e-05,5.4259595
2025-10-19 23:45:09.159,108517.73,0.00199,215.9502827
2025-10-19 23:45:09.160,108517.73,0.00306,332.06425379999996
2025-10-19 23:45:09.167,108517.73,0.0092,998.363116
2025-10-19 23:45:10.324,108517.74,0.0013,141.073062
2025-10-19 23:45:10.554,108517.73,0.00092,99.8363116
2025-10-19 23:45:11.401,108517.73,0.48635,52777.5979855
2025-10-19 23:45:11.783,108517.73,0.0002,21.703546
2025-10-19 23:45:11.785,108517.73,5e-05,5.4258865
2025-10-19 23:45:12.023,108517.73,0.00012,13.0221276
2025-10-19 23:45:12.199,108517.73,0.00014,15.192482199999999
2025-10-19 23:45:12.335,108517.74,0.00087,94.4104338
2025-10-19 23:45:12.441,108517.73,6e-05,6.5110638
2025-10-19 23:45:12.591,108517.73,0.00265,287.5719845
2025-10-19 23:45:12.603,108517.73,0.19691,21368.2262143
2025-10-19 23:45:12.615,108517.73,0.00042,45.5774466
2025-10-19 23:45:13.045,108517.73,0.00824,894.1860952000001
2025-10-19 23:45:13.315,108517.73,5e-05,5.4258865
2025-10-19 23:45:13.863,108517.74,6e-05,6.5110644
2025-10-19 23:45:14.307,108517.73,0.00093,100.9214889
2025-10-19 23:45:14.381,108517.73,0.00574,622.8917702
2025-10-19 23:45:14.499,108517.73,0.00829,899.6119817
2025-10-19 23:45:14.691,108517.73,0.00017,18.4480141
2025-10-19 23:45:15.103,108517.73,0.0003,32.555319
2025-10-19 23:45:16.122,108517.73,0.00035,37.9812055
2025-10-19 23:45:16.125,108517.73,0.18384,19949.8994832
2025-10-19 23:45:16.146,108517.73,0.00011,11.9369503
2025-10-19 23:45:16.487,108517.73,8e-05,8.6814184
2025-10-19 23:45:17.753,108517.74,9e-05,9.766596600000002
2025-10-19 23:45:17.840,108517.74,0.00093,100.92149820000002
2025-10-19 23:45:18.644,108517.73,0.00456,494.84084879999995
2025-10-19 23:45:19.073,108517.74,6e-05,6.5110644
2025-10-19 23:45:19.228,108517.73,9e-05,9.7665957
2025-10-19 23:45:19.441,108517.73,0.00023,24.9590779
2025-10-19 23:45:19.448,108517.74,0.0428,4644.559272
2025-10-19 23:45:19.721,108517.74,0.00046,49.918160400000005
2025-10-19 23:45:19.855,108517.73,0.00012,13.0221276
2025-10-19 23:45:20.462,108517.73,0.00104,112.85843919999999
2025-10-19 23:45:21.352,108517.73,0.05453,5917.4718169
2025-10-19 23:45:21.682,108517.73,0.07695,8350.4393235
2025-10-19 23:45:21.774,108517.74,0.0645,6999.394230000001
2025-10-19 23:45:22.032,108517.73,6e-05,6.5110638
2025-10-19 23:45:22.123,108517.74,0.0348,3776.417352
2025-10-19 23:45:22.320,108517.74,6e-05,6.5110644
2025-10-19 23:45:22.720,108517.73,0.02,2170.3546
2025-10-19 23:45:24.636,108517.74,0.23409,25402.9177566
2025-10-19 23:45:24.668,108517.74,0.0763,8279.903562000001
2025-10-19 23:45:24.699,108518.85,0.00015,16.2778275
2025-10-19 23:45:25.481,108518.86,0.00018,19.5333948
